Date,AAPL,AMZN,BA,CSCO,DIS,GOOGL,HD,ITUB4.SA,JPM,MA,META,MSFT,NKE,NVDA,ORCL,PETR3.SA,PFE,TSLA,UNP,VALE3.SA,XOM
2023-12-20,-0.01071390601350819,-0.01085895208954335,-0.01237148360521323,-0.007572836937415173,-0.028318928664043397,0.012367331760653855,-0.009685681555094194,-0.010331423570540954,-0.01127925869701929,-0.014149085496744318,-0.0030825553482208834,-0.007072793203765637,-0.009866319706431037,-0.030098418569922236,-0.01976468496214656,0.0018400516707317571,-0.01882095758341651,-0.03918825045959673,-0.019822757587334427,-0.003211649942317485,-0.01670066274764137
2023-12-21,-0.0007700404501187474,0.011306871390431628,0.0068011105232348434,-0.002007951112775852,0.008217330125183109,0.01503540082902699,0.0008892580676151951,0.0067548112331645704,0.005704012471630326,0.009512514160137986,0.013771199054154248,0.007878650795333009,0.009058769715915904,0.018270342643069704,0.01641861030830949,0.0,0.02461085966192411,0.029780693649462897,0.01795326904097605,0.03329316465074594,0.004542379076880154
2023-12-22,-0.005547383715715615,-0.0027300973670256745,-0.0060300230460019755,0.007847009081370038,-0.010867196807957669,0.007620072432682257,-0.0010889949215886485,0.01585848238137011,-0.0005970169731740471,0.0015586559117406473,-0.0019768500410267675,0.0027842156478274926,-0.11825675548459569,-0.00326592360680944,0.0032117101788953217,0.013382306740496341,0.003179129468056985,-0.007701401626197146,0.006071645882571364,-0.00753548530584125,0.0017693925020745294
2023-12-26,-0.0028410243922236678,-6.514474615582078e-05,0.009023214872854846,0.003793183102284603,-0.0007690697380279277,0.0002120049276821412,0.0020653593581638763,0.010206938496249096,0.005913998792080877,-0.0010139240363601365,0.0040748045821885626,0.0002135568895238471,-0.00018523203313591807,0.009195051333163784,-9.40316118897e-05,0.015018226105299126,0.0003521405732818117,0.01611622781987765,0.007020189339034921,0.0035345644518056663,0.002256851332295362
2023-12-27,0.0005180143887244526,-0.0004563413242133496,-0.002625679892575894,0.0031822379314490057,-0.006267184763378952,-0.008126141811502396,-0.0022328535579992925,0.006835279420039697,0.005998001342458981,0.0016284976378535543,0.00845463149644754,-0.0015747583952239186,-0.00823920630523145,0.0028003657639550372,-0.0023543492222759532,-0.0015305466760215936,0.007039771072750556,0.018822405072142834,0.002120057526988184,0.009652973407441978,-0.004699390350571209
2023-12-28,0.0022262531019967557,0.0002609139551152939,-0.006676840744936241,0.000792958356201634,0.0002213386578990839,-0.000997323072413292,-0.0033570432319706134,0.002656441755625849,0.005312978633046139,0.004618806521545116,0.0013694173318974379,0.0032346260927926807,0.015775333547237036,0.0021248082831855086,0.00292620688396128,-0.0040880073503234415,0.0062915171551589655,-0.03159428430420175,0.0008543039012958165,-0.002584014908895038,-0.014459976074651881
2023-12-29,-0.005424140523005105,-0.009388462612883952,0.0011906954151192917,0.0007924075079315251,-0.001216838872711401,-0.003850813746473558,-0.0023318801612008944,0.0,-0.0011744931561906702,0.00044572181120527965,-0.012167852614468955,0.002025210762880425,-0.0022973850748725377,0.0,-0.007717696216189451,0.0,0.0,-0.018563856087399966,-0.0016259646049515686,0.0,-0.0020960083776370153
2024-01-02,-0.035786626626190254,-0.013228970207501023,-0.034144130400651784,-0.00019800305523587358,0.004651726214189411,-0.010881273782151757,-0.004241818759778915,-0.012733969652327093,0.011640250956624465,-0.010832057577786713,-0.021669101846981786,-0.013748560701376533,-0.01860544499482819,-0.027341370177084823,-0.012994394587781066,0.009748650177984208,0.0326501809053199,-0.0002414583049958896,-0.008916206122916992,-0.0019429249866146359,0.023804732681606877
2024-01-03,-0.007487637695727356,-0.00973782115920796,-0.031180453670185515,0.00778138176698584,0.010362704807738377,0.005428141310800161,-0.01976348493753377,-0.01103831784966447,-0.0043584524876792985,-0.0073954135866066695,-0.00525575812209178,-0.0007279956308678948,-0.023557063383582766,-0.012435642240598566,-0.015375785522127483,0.03404460481225868,0.0,-0.04013364984377277,-0.007106691530945786,-0.005191505386444195,0.008401725334344912
2024-01-04,-0.01270001064063253,-0.026267891590348702,0.004222864022927597,-0.008513111357206893,-0.011893122548260804,-0.01821197248598927,0.0009756274274606014,-0.006636328702521399,0.00663608436582197,0.0023879559125203897,0.007692966675233448,-0.007177624556500839,-0.01672437398438298,0.009018537302422303,0.0012687611541146726,-0.016216157365179895,-0.021527039821866323,-0.0021807686270334248,-0.0026479391312755896,-0.01343765211388992,-0.008719255136943271
2024-01-05,-0.004013105785357407,0.00463442024626004,0.016575477742003297,0.0001995945682085054,0.0037544317274871286,-0.004838961479417203,0.012847340454016809,0.0233828110594132,0.005017180862054715,-0.000833716831878939,0.013914596133485446,-0.0005163820366433924,-0.0021505199429516786,0.02289669984297449,0.001364719221600863,0.008741242774681357,0.01306284660548096,-0.001849229589212631,-0.004770543478114009,-0.012827274009526324,0.003029686860030578
2024-01-08,0.024174893322935098,0.026576703830634596,-0.08032128514056225,0.007386700222630882,0.007150753010397359,0.0229130767488277,0.014550692809376375,-0.01068257256911087,-0.0014511008227503508,0.007689355616782967,0.019065173765892673,0.01887161627143419,0.015086158157370688,0.06428085925185223,0.018787131727964645,-0.0185689038709963,0.0037326347678352523,0.012463646412957496,0.0029594021858918573,-0.005090469693361022,-0.01666178632208537
2024-01-09,-0.0022634134133142636,0.015224607114340927,-0.01414849560333653,-0.0108996444038576,-0.020535247246104782,0.015197416020614973,-0.005000984178239798,-0.0005997440337273119,-0.007906077337161643,0.001469260130555039,-0.003429518087184391,0.0029356884573508157,-0.008492499394968323,0.01697519619171728,-0.009841461284060604,-0.005550001237240698,-0.006085203221006696,-0.02283214932024613,-0.013340559902273785,-0.012656519810797406,-0.012386048579860587
2024-01-10,0.005671494284120948,0.015590940651907248,0.009213332218573012,0.0066119312103622985,-0.004237792296464815,0.00943590649632764,0.030647866886256647,-0.0009003367042325072,0.0021094680725808335,0.013416931305062496,0.0364827163560113,0.018574252714124162,0.010025244220853047,0.02277001852671523,0.00668418213459443,-0.009893468387894955,-0.01394559872926271,-0.004341182513256769,0.006697338935317987,-0.01500066304323211,-0.009832404389914062
2024-01-11,-0.003222600553256738,0.009432101662268044,-0.022735221028090447,0.0039807995770366755,0.0017918957896929655,-0.0014055903232084166,-0.0007566991321189542,0.0018022960817793976,-0.004210055168200499,-0.003619202834933888,-0.002159366176500477,0.004859299794916394,0.020526164319431883,0.008684452446241941,0.008179283476774879,0.010248602856553601,-0.02035180873075393,-0.028725319101363445,-0.01096237970764613,0.005261021350744688,-0.00020269806430306403
2024-01-12,0.0017781028348380357,-0.0036086969005325598,-0.02227614583800186,-0.001982546271973251,0.010061481260348781,0.004011689474434421,-0.002299992829423836,0.0011993088936590457,-0.007340068261538324,0.005577443445949903,0.0130385839242666,0.009983607561774077,-0.007932072176848104,-0.0020430214085427334,0.017466904034521002,0.005325884027683303,0.010563445268140903,-0.036660513098772496,0.005626569573659923,-0.012670399838699997,0.012972522580827706
2024-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017971993037799727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010090783077846721,0.0,0.0,0.0,-0.001952925348719825,0.0
2024-01-16,-0.012317117456743909,-0.009442449238027617,-0.07891590682872529,0.004966249950012269,0.029883853633504875,-0.0011215342511349258,0.007646748997214958,-0.014051054666508467,-0.006270270151838009,-0.001747865077597277,-0.018772226932556535,0.004633578650815151,-0.031791265432627225,0.030561196905421584,-0.00028146362235692557,-0.010989006266124202,-0.013240424651332017,0.004659894354722027,-0.006310196143180402,-0.012997828133528455,-0.022611251384092035
2024-01-17,-0.005173459877242936,-0.009467203666572499,0.01266703187718643,-0.005732421371843266,-0.029124215903127415,-0.007158331918972083,-0.007616573409674365,0.000606412409389856,-0.005357534934953168,-0.0021710446828946406,0.0024764826523047123,-0.0020497914316972565,-0.008847868846784901,-0.0058351788325257115,-0.0013137226614782227,-0.008333193912623882,-0.006002877862688383,-0.019826295019533036,-0.0016934922197897606,-0.01798372620186328,-0.007267878664436567
2024-01-18,0.03257060660904987,0.011798781932089941,0.04210579707749029,0.008946328199884501,0.020699661804279623,0.014207851281043293,0.006185019673725867,-0.004242253425826958,0.001975078397238317,0.0077206624457839546,0.021065841473937308,0.011297285134608703,0.0011902929439360221,0.018803555280395567,0.021328549054162815,-0.007384929682125896,-0.0021313951855885804,-0.017026203279914,0.009244781537109503,-0.005046814346614914,-0.0018560558769347146
2024-01-19,0.015533088332315703,0.011986946826648914,0.016114567611520414,0.010246405793988833,0.009218041990430192,0.020211987809224397,0.012601276864504074,0.0024345073822586993,0.017261881497333764,0.014069456242652434,0.01946136641930929,0.012186805137790913,0.008321762369305041,0.041746220769524944,0.008923710484115333,-0.00076959251990949,0.006764011866801978,0.0014630807600990448,0.005378304793410393,-0.013043478260869601,0.0015495236751612573
2024-01-22,0.012163240294058797,-0.003604979862209201,-0.00041861963952727343,0.005851353248850444,0.021706463221937478,-0.002664307774781549,-0.01578329388854338,-0.016393320705533676,-0.0011742949472967057,0.006799789594219119,-0.004355169017801308,-0.005418003003245686,-0.01198667715433277,0.002739912972298919,0.0039208193400304125,0.00231066619864273,0.001060692902871363,-0.015976244642273096,0.016048859356631473,-0.004405225683954295,-0.001340869082103957
2024-01-23,0.00665326933433108,0.008011406531487353,-0.015958650689368192,0.0036842312300930935,-0.013777887231012698,0.007192185976295562,-0.016568895855121002,0.004629446574789586,-0.006583928164310415,-0.002251241847277985,0.008958058676377778,0.006027526548078033,0.013325471200138495,0.0036712262533959983,0.015713074066797894,0.014600445684243901,0.004238909689322723,0.0016283349277841364,0.0009049977524953068,0.020648885056107735,0.011258045555885499
2024-01-24,-0.0034839626363134535,0.005447960655367012,0.012435011266253015,-0.008693903176893447,-0.002879392233839262,0.011289440506850879,-0.01000635271910122,-0.004608113559256499,0.008935411757432288,-0.00013678691103413687,0.0142782631476579,0.009175233584651776,-0.011187442472396558,0.024869238975072427,0.02217647062053474,-0.009340964707699406,-0.0035174792648743347,-0.006263735117226887,-0.004109657571021441,0.010115567340757359,0.01726069603514624
2024-01-25,-0.0016966484008232863,0.005609771850602074,-0.057208236681749014,0.019879152845267756,0.014545511778388809,0.02131809340722879,0.010654520504932208,-0.0021604992977649617,0.014310812853518318,-0.004331038635833728,0.006347503530782728,0.0057383029569071375,9.915435283014418e-05,0.0041556606342707525,0.006036220951672888,0.04638104100875817,-0.015764972281135492,-0.12125293136804816,-0.0031362209005286745,-0.024606531066018067,0.025401594558801532
2024-01-26,-0.009012685946697241,0.008684596622424712,0.01778282272171805,-0.0036307985466428327,0.005270922252624155,0.0021070935323912465,0.012337188361312368,0.014846937980136365,-0.003816268001335721,0.003960657853028682,0.002441647745510478,-0.0023216955759474134,0.019648774017454018,-0.009510327952634401,-0.0031304540746929232,0.02191914792362759,0.0,0.0033948152034783963,-0.004884748940145234,0.019360504319140937,0.008518581905209155
2024-01-29,-0.003585993721446412,0.01344896590822775,-0.001362723403092403,0.002876896546362806,0.022336387355126552,0.008673283957605804,0.0011258787995236386,-0.005181578632992512,0.002611972955088415,0.004674689892300465,0.017455686355809297,0.014334133012276817,0.010997510313829117,0.02349625669960198,-0.007763403237729727,0.009532856504246734,0.00036402568521776146,0.04190991910385411,0.019884359310676558,-0.004748243139339636,0.0012621092564850667
2024-01-30,-0.01924576336449879,-0.014014601164705653,-0.023149276005084096,-0.0009561651324629938,-0.00564156154222073,-0.013354084830763613,0.003935881866535151,-0.0064337180198118515,0.020494503084110827,0.010463520430119333,-0.0023938369678979665,-0.0027579383029445736,0.0028879645030692735,0.00494670644667794,0.003604406531387605,-0.004485442598369693,-0.016739445310414602,0.0034567835721344142,0.006240579675311553,-0.00563822909118139,0.016677991530210434
2024-01-31,-0.019357564017277173,-0.023899390262627773,0.05288360963687988,-0.03943341442651849,-0.009180986055249307,-0.07500329493367963,-0.011593349881782844,0.01079244244209221,-0.010835731025082063,0.009074771236761814,-0.02479628364559916,-0.02694635331500639,-0.025436669936186873,-0.019864889988594037,-0.021548768665803242,-0.00023698925907134072,0.0022206024147952697,-0.02244377647032403,-0.011228309697185135,-0.0148298805173539,-0.019456375252412172
2024-02-01,0.013340638387049353,0.026288672108771616,-0.005828258939865494,0.0,0.010515294433271372,0.00756607087193184,0.020143931548980643,-0.0022084102992582233,-0.0036132103544826988,0.026022283558561954,0.011893109919186573,0.015594400191956792,0.0022653076899092905,0.024379587535124703,0.0342883361124553,0.01897526778328018,0.0077548516763896735,0.008382761388752824,0.021891621024820562,-0.004574984690407846,-0.004085188006214491
2024-02-02,-0.00540518652655908,0.07866649218561839,-0.0020494384480470584,0.0,0.0007212108888392521,0.008642627629274147,-0.007887393092849693,0.0015295773854115957,0.005756067869314263,-0.0007376382349589816,0.2031764369243345,0.01842574118607243,-0.010318455882637467,0.04970890467552769,0.0022504672445167184,-0.014664778244787069,-0.01319172124575585,-0.0050301649114266045,-0.0037710364147819364,-0.020311278656247933,-0.0041019452236442655
2024-02-05,0.009846608925036193,-0.008730574595861018,-0.013134014403806793,-0.013351983782272092,-0.004941780499248871,0.009130349395270798,-0.005850590034616854,0.018937179778895308,-0.0013162914092355038,-0.008293840988299661,-0.03280066065121423,-0.013544937728386719,-0.010227322646178316,0.047944405263531165,0.005181826630677788,0.0,-0.013367996177822805,-0.03645365318513305,-0.006805479302870343,-0.008625926277161744,-0.004118840481685093
2024-02-06,0.008631797852969969,-0.00681113075414308,0.009437143213291366,0.009493020333400715,0.02731505393406919,0.002923361801129065,0.0031255415948809873,0.04286569228614612,0.0034383833531232977,0.008188053526650307,-0.010208762187501552,-0.0003945510801440788,0.02939402945467795,-0.015995488598674612,-0.009365002363557307,0.015119331368699696,0.035001870696760085,0.0223130928940527,0.013096049833307477,0.01770716078495216,0.00689312582182211
2024-02-07,0.0005810309143885473,0.008158468416245013,0.01601302286206696,-0.004201579913252096,-0.0015107638547412483,0.00999298119869918,0.01807715754954531,-0.007186069781922377,0.0018845514376248929,0.0030619070674551274,0.03270151639830443,0.021110382302605757,0.011499950714711993,0.027497905149462598,0.017085756042791056,0.009541565913316008,0.00218184284648415,0.01339813963135228,-0.00284143836793882,0.0019499665752766848,-0.00029338659459043903
2024-02-08,-0.005754615304496613,-0.004046223223746481,-0.012740642561207105,0.0036165605663422973,0.11498899519381944,0.002542316767477182,0.0028399248952286626,-0.019687363057049545,-0.0035910845460643825,-0.007901964515534043,0.0008730806324837026,0.00014480678336048491,-0.0001928169152805026,-0.006533592109574271,-0.005031079512341496,-0.0034578648648916355,0.0003628369216526206,0.010555473441792307,-0.0013646152150426083,-0.008832382376000258,0.017119937185498424
2024-02-09,0.004093912323501536,0.02714319777292107,-9.561357587339891e-05,0.003603605842273927,-0.01944999512209089,0.021177432362915027,-0.001567206461323356,0.012699532628464905,0.001201342303803088,-0.0008292084952463696,-0.004021308085552233,0.01555143427246275,0.007034784867976818,0.035783489231228316,-0.0003427981406407543,-0.011334700632122718,-0.0003627053187711393,0.021154303741671487,0.00253190795461955,-0.004379988490067599,-0.021159993765573204
2024-02-12,-0.00900188085946041,-0.012095159915523457,0.0006214382634273097,-0.0027926976214832644,0.008303343909183969,-0.009865877815300572,0.0063335630280858535,0.0,0.004456837432884164,0.0018125916096352057,0.0016876615050380739,-0.012578730155302087,0.025645964490987216,0.0015943476820392544,-0.006858774472884743,0.0,0.0036284404588031727,-0.028103539988478476,-0.008218083127354947,0.0,0.013756525224119631
2024-02-13,-0.011274379023936687,-0.021469171561243172,-0.023264678137813966,-0.007001490537299482,0.010705463012151917,-0.016200079546741186,-0.021507841616895673,0.0,-0.00870354576057808,0.0038151144344178434,-0.018724672130901676,-0.02152871189503558,-0.020339618436215345,-0.0016608811478266983,-0.0186463916339914,0.0,-0.024945732186031022,-0.021846598116614713,-0.007235160258831086,0.0,-0.017737732514620963
2024-02-14,-0.004809796406421318,0.013875689909627953,-0.0052822155707258345,0.01289282830125793,0.009958349885249573,0.00551199359217569,0.0017899395482272595,0.0,0.010157192494960388,0.010272380596121122,0.02860126411203079,0.00966536428775222,0.012666622596487098,0.024567368917928878,0.005102049773005879,-0.010060771286206416,0.00519091422932072,0.025486372853585015,0.01832162617856814,-0.0030339596686087544,-0.004933886106852525
2024-02-15,-0.0015747406188629798,-0.006901349311422389,0.009587948182840256,-0.024264017143297067,0.007977744375531559,-0.021721257350089562,0.007955687424439972,0.008457300820446267,0.021814547111061344,0.013091401252178558,0.022713786122513957,-0.007155171575575325,-0.002633210621051818,-0.01680655522871466,-0.0129529045990745,0.028361890112089005,0.014754748878121227,0.06221180550417671,0.0017592759880249442,-0.003195367935907134,0.028659332844075625
2024-02-16,-0.008430416759296122,-0.0017079419299743659,-0.007013112689645218,-0.012637681581087468,-0.0075588766140289865,-0.015759636507945984,0.0035172840899204694,-0.0011568974394807752,-0.004670091858295922,-0.006683926094184112,-0.022126753890484796,-0.0061491251555831905,-0.023950973232387263,-0.0006192896599525044,-0.013034272031047678,0.01815682754499237,0.003998602826435826,-0.0024943876658132247,-0.015805244099383997,0.03800940609365,0.0
2024-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011001802722665488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042890146162508636,0.0,0.0,0.0,-0.007500054825850366,0.0
2024-02-20,-0.004113815794055453,-0.01433539469369316,-0.002550415783106552,-0.003302995220670235,-0.019354813010384775,0.004269803138823525,0.0006071766842092874,0.0217641604456833,0.003909974555597939,-0.03499030126550995,-0.0033169782315388696,-0.0031431206884515728,-0.0020288608438658873,-0.043532136376910224,-0.02569400599155358,-0.020004540970363638,-0.0010862882218873882,-0.030957752117438453,0.002230439181071464,-0.02192902536842123,-0.00944763641394486
2024-02-21,0.004185995606486692,0.00903755380828164,-0.008850803147885888,0.004142486695509318,-0.016173312231425818,0.01013322066129918,0.004302642738257756,-0.005605703641181847,0.006509819512285242,0.016159364741485938,-0.00683287176055547,-0.0015144677406661033,0.019070674498244955,-0.028508889987055697,-0.002673977326291599,0.0025229593842910347,0.0028996103584086885,0.00521268473502845,0.016913500048220342,0.0075745258826287465,0.020437941353976585
2024-02-22,0.011243906973871898,0.035530017339574504,-0.0003473102231233982,0.0018564367822988537,-0.00027862186535276834,0.010803211175007599,0.01980051380788228,-0.005672261397353773,0.011995555615463172,0.027251986065589096,0.03867276671304043,0.023546675492440272,-0.0018048345185749382,0.16400881691467029,0.026349836094588186,0.0006864108370630007,-0.00433680491076438,0.013554445406056326,0.012692924906199998,0.010675183824819579,-0.0008583341840757708
2024-02-23,-0.010034137989828662,0.0023485144793740087,-0.0033250529476194224,0.005970749754948823,0.0009290221257083342,-0.0009021464141802937,0.0016696399407021278,0.0029274004683841337,0.005025472572210976,0.003944409494802015,-0.004319860588116842,-0.0031823374764283763,0.005234064098861069,0.0035523844083318323,0.008467665431486138,-0.0027435632881449568,0.007622483557728099,-0.027556873210526134,0.009429986931940304,0.0023801659190303415,-0.008782033023858271
2024-02-26,-0.00745121072431254,-0.0014858549486425066,-0.0014440499042859267,-0.0094146511892097,-0.0005568816788631414,-0.044387259982963,-0.000967838901438034,0.0029188558085231353,-0.003424179253431081,0.002302332884985825,-0.004731093408043896,-0.006823578112093109,-0.010318966622464676,0.0034891773156715544,-0.008753916403481887,0.01054563013799159,-0.02089334836843393,0.03870392576202142,-0.016620686549762564,-0.024191156392268653,0.003948417532443349
2024-02-27,0.00811435690453699,-0.006810521779339163,0.004288424449703232,-0.0018594251505643644,0.016158994173115948,0.009522301559600876,0.01065662542705681,0.012223402604371492,0.0004908612443332849,0.0005057315815923946,0.011022511795974133,-0.00014714897360579293,0.005835031949543712,-0.004943750416047221,0.0036947036033736502,-0.0024953884892788825,-0.010669597808174225,0.0016549741281637331,0.0025728663721324985,0.026311872661277436,-0.0021103234599819665
2024-02-28,-0.006625451500229196,-0.0021896371944472026,0.027805393610855322,-0.005175012974867332,0.012611974360389633,-0.018001118605932453,0.005458459050501574,0.0005751549381582954,0.005069491940348225,0.008636154210583724,-0.00622115497511766,0.0005889831734662287,-0.007608149498173455,-0.013189142001398868,0.002693498417875473,-0.05390052102962939,0.005578308174345903,0.01156560160219966,0.00793682425278086,-0.010966349940175646,0.002787666239837172
2024-02-29,-0.0036930923010000116,0.02078996747858297,-0.01584540473090279,0.006450238789823759,0.007039734478595072,0.015251595411835961,0.00794461943487268,-0.02471253199672996,0.009111552105166343,-0.00854124592757366,0.012623515783102501,0.01451977487283962,-0.004024983770286372,0.018657551175161657,0.0,-0.00913446622625036,-0.017751533426935473,-0.0007918650199801869,-0.0011812189168500797,0.0037458693865808357,0.0019171486659055326
2024-03-01,-0.00603034383301837,0.00825982552183624,-0.018260363235875876,0.0006202730243782817,0.00331594248931788,-0.009533566173521857,0.010089267175349192,0.0043523453001070855,-0.004138482822277023,0.003938774045941562,0.02483008354809857,0.004496568412214019,-0.016222498660011353,0.04003180932153949,0.018803772080913328,-0.00024265985256921585,0.0011295677821248074,0.003764585340074067,-0.0027987014151923395,-0.0016420094945246433,0.012629159368728216
2024-03-04,-0.025381330879337805,-0.003591063770984282,0.002699966430664169,0.01508272526556631,0.01554272608237972,-0.02763588981515286,-0.010612619604833728,-0.007631370149784988,0.007501781369065874,-0.01707826113534483,-0.008182306921347915,-0.001395828348495387,-0.022968208953476954,0.035950856717110735,0.0024608145405413673,-0.003882560454194106,-0.026325711397047202,-0.07155546804023882,0.0019369396317228116,-0.0022427303818688404,-0.01398333124289064
2024-03-05,-0.02844085660313167,-0.01948421375262155,0.002991952346679927,-0.0036637512293493657,-0.007212631388193946,-0.005099430579835862,-0.005047652330220975,-0.0008873097132552354,0.010017209418794248,-0.0020704785840628404,-0.015997917159507935,-0.02957201051552938,-0.012356853513728505,0.00857651174827967,-0.027353991665559074,-0.00609015262009871,0.007338734997413887,-0.03933237971984138,0.0009074367635140135,-0.013187565979151494,0.012265223953725313
2024-03-06,-0.005878332464557379,-0.0035033346396604603,-0.0006960295817503015,0.00449427001769509,-0.024895970829594494,-0.009572723284468121,0.0032960208357628584,0.010953511999323817,0.0051975640751338315,0.008726961553371826,0.011974192271540174,-0.001390779536341924,-0.006916836828401718,0.031827228712823175,0.011988409209533701,0.017156936659438182,0.04256133990733457,-0.02323786698783792,-0.010642514453285346,0.013667489129117305,0.010696679855610514
2024-03-07,-0.0007095022467269452,0.019076784751165476,0.010099496414412323,-0.005491077866210392,0.001090355565806611,0.022678974859487555,-0.0023579635556324474,-0.010541931585619002,-0.008758520815359994,-0.00860901838448358,0.032453818724952344,0.017533420168643232,0.005735948423587489,0.04474633447141363,0.02021916043399452,-0.005783195528859086,-0.014711264251347722,0.011951969472048907,-0.007808753098015209,-0.0034457773554644744,0.005619613396837142
2024-03-08,0.01023661375293572,-0.008313545751684748,-0.02236119447091167,0.012269892906741298,0.0012706612008617224,0.007664791305609819,-0.008498124203947466,0.009174484893702317,0.0018629975934398857,0.003678845434290867,-0.012182948500294777,-0.007136962547546588,0.009878764534669626,-0.055476956419319934,-0.018508820302359674,-0.10373240075448797,0.016050713697300933,-0.018527834714126334,0.007709641139974188,-0.007666737109294108,0.009406673009217936
2024-03-11,0.011831677162547738,-0.019332758891648982,-0.030228222247727476,0.014545542023510771,0.01803840202692064,0.016689993911193746,-0.004901655125298832,0.004985136406054025,0.0003718410625848101,-0.00021307357358102408,-0.044194164585764306,-0.004184980259206994,0.019362691358702833,-0.020039265911219517,0.01521080798084884,-0.0191995977548447,0.04224845155709156,0.013858834181150304,-0.004343368169087758,-0.03105601295461269,0.005905143069453667
2024-03-12,0.002778462079575661,0.019946455814511488,-0.04285936809479174,-0.002986885185885191,0.001335622360711053,0.0060289631563361645,0.008128780291009496,0.004085235321841685,0.008232050112920719,0.007907712369609854,0.03341676058312282,0.026599455057788823,-0.008903854145577372,0.07157171898388204,0.11749760998362713,0.030328140497642098,-0.012689533614152593,-0.0012938683737420131,0.005242693689880618,-0.00623061490491994,-0.006420812417872179
2024-03-13,-0.012122499241675966,0.0066708374081581034,-0.01025835504395145,0.0007988475895324143,0.0003556954377408328,0.009314011130161504,0.011881186484258954,0.009880903771706029,0.008112077009410967,0.005794370554161876,-0.00836415882696151,-0.00043336673069571674,0.011778817281691056,-0.011151786811991249,-0.01583818571645057,-0.00990098781935822,0.007497301763469411,-0.04539820808488959,-0.007683695672068613,0.006410189336242711,0.011170597192408094
2024-03-14,0.010927380585885382,0.012403729449981915,-0.006580818025034962,-0.006385989155274552,-0.003911122338887574,0.02367844784042461,-0.009815515716335432,-0.0005754638447624805,-0.017818002328715332,0.008136954107385685,-0.0075468797454633085,0.024379626208922645,-0.010852392509283715,-0.032391574337380824,7.967926253327207e-05,-0.006756893456840718,-0.003189228730972493,-0.04118477639544138,-0.012798385170525561,-0.012738785635617034,0.01771206485006327
2024-03-15,-0.002196602949382953,-0.024223786467438835,0.007618023347000902,-0.01727251247175321,-0.000981636919233253,-0.013417263876134289,-0.005436049268150889,-0.005470725433717072,0.012395697786947046,-0.007612469866748239,-0.015716787885939998,-0.020695144696243006,-0.0061839342326328595,-0.001216722226324074,7.967291425425849e-05,-0.002176816755226074,-0.006754349645101576,0.006584660456730784,-0.007843577124098666,-0.011414418515814928,-0.0017942457651967114
2024-03-18,0.006372403625913625,0.00034398325434925603,-0.014737316930894306,0.0069487240669410255,0.016971852561853407,0.04604054079530484,-0.0035367909675111386,0.004053187628510813,0.01240149806392088,0.0064309783995408765,0.02660605890420764,0.002161269303863955,-0.009032532838519569,0.00703586032865644,0.018002259644652963,0.008453845427364604,-0.007873987528027593,0.06254200201423088,0.0009420905031236604,0.019076309671776093,0.00925682070428624
2024-03-19,0.013585089150138785,0.00813845829732096,0.007228664803325069,-0.002638567710248174,0.0057971519894481904,-0.004401390032575669,0.02016626396374388,0.0014417874400733943,0.005865215395669754,0.01067040846311329,-0.001489038464091652,0.009800623269704323,0.01235567912602531,0.010660809580107733,0.01087632584725573,-0.011087103131046216,-0.0032467543966082646,-0.014269250195585559,-0.006752322862956572,0.008210206424170252,0.00703466842978373
2024-03-20,0.014709279470054737,0.012791359170393646,0.03665672635542627,0.00834354869392051,0.017029036362403493,0.011630305878397085,0.013178389387276335,0.002015506875931994,0.013106962735496275,0.008347165707095039,0.018700664950698,0.009064836430810352,0.0031012083429537984,0.010895042790949994,0.0003871381719664502,0.020782309079835803,0.0025335658569720643,0.025332688257929448,0.014832506141172486,0.006677515619787799,-0.0008842380171479869
2024-03-21,-0.04085749427779495,0.0,-0.0004260402150109144,0.006659969487730066,0.002060805374560326,-0.00766432939894468,0.02806898965599114,-0.010345028893146258,0.013905118973485564,0.0012294345635726067,0.004431110130018734,0.009735861695174153,0.0054851827941577724,0.011762484901977066,-0.0017798138417348675,-0.020359197935718276,-0.0014441539691835148,-0.016167575308454918,0.007307859204063183,-0.0024268057636125384,0.0044251704527231706
2024-03-22,0.005310136596230031,0.0040415450203241665,0.006126846957757559,-0.0020049595590411196,-0.007112242869991348,0.02147696689712042,-0.012449473396819344,-0.013982935524289863,-0.012257578787063794,-0.014264096866082543,0.0035843339734373814,-0.001467223473064716,-0.06903387343125988,0.03121344999959952,-0.009456531594833506,0.007930049829120822,-0.010845967429373715,-0.01151490226146512,-0.012655665091006796,-0.011514777831537315,0.0
2024-03-25,-0.008300411295719567,0.004696213001679439,0.013555718696617536,-0.0020087537405051314,0.03011999019948175,-0.0046428447869250045,-0.0173464578218957,0.0,-0.00915468277400211,-0.011688488278852383,-0.012873354712491847,-0.013714683799829763,-0.0011720386127666016,0.007561804109249781,-0.013381320761460036,0.012479545650839308,0.002558496397530474,0.010536808713131895,-0.004571999322368181,-0.0021329168270127763,0.010221197320858355
